rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	strmgCAMI2_short_read_sample_17	0.029709403975238084	0.9416455548772323	0.23046572	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.7711800720489852	0.3349192498446264	0.11566700337379317
order	strmgCAMI2_short_read_sample_16	0.029709403975238084	0.9416455548772323	0.11183120999999999	0.5	0.2	0.28571428571428575	3.0	12.0	3.0	15.0	0.16666666666666666	0.8268787420418564	0.3053409946777598	0.05612522626570135
order	strmgCAMI2_short_read_sample_15	0.029709403975238084	0.9416455548772323	0.3777875800000001	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8063332255616715	0.3362670733408101	0.189232252699501
order	strmgCAMI2_short_read_sample_14	0.029709403975238084	0.9416455548772323	0.4767678200000001	0.5	0.2	0.28571428571428575	3.0	12.0	3.0	15.0	0.16666666666666666	0.9076238484537008	0.33515768950083963	0.23955548965995063
order	strmgCAMI2_short_read_sample_13	0.029709403975238084	0.9416455548772323	0.5980530200000002	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.6983970496626368	0.3033099848459945	0.3003516072277997
order	strmgCAMI2_short_read_sample_12	0.029709403975238084	0.9416455548772323	0.7637295399999999	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.6809799341920257	0.2654944949345798	0.3844051653519515
order	strmgCAMI2_short_read_sample_11	0.029709403975238084	0.9416455548772323	0.45008360000000003	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.7664460901466946	0.3488246481731453	0.2260459821501843
order	strmgCAMI2_short_read_sample_10	0.029709403975238084	0.9416455548772323	0.34225212	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8404090110652519	0.3382054658419266	0.17189537085645323
order	strmgCAMI2_short_read_sample_1	0.029709403975238084	0.9416455548772323	0.20651713999999996	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.8669855583187652	0.3380127392366133	0.10351993506164493
order	strmgCAMI2_short_read_sample_0	0.029709403975238084	0.9416455548772323	0.33593779999999995	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7657832544368747	0.308173852125273	0.16817226904323124
order	strmgCAMI2_short_read_sample_18	0.029709403975238084	0.9416455548772323	0.35063605	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.9375255401293865	0.36551424978512287	0.1760127216906684
order	strmgCAMI2_short_read_sample_3	0.029709403975238084	0.9416455548772323	0.6012240600000001	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.7297847512309464	0.30434388003079027	0.30219618166981677
order	strmgCAMI2_short_read_sample_2	0.029709403975238084	0.9416455548772323	0.6658199099999998	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8504116969066372	0.3693291073125332	0.33369125469838185
order	strmgCAMI2_short_read_sample_31	0.029709403975238084	0.9416455548772323	0.37867813	0.5	0.375	0.42857142857142855	3.0	5.0	3.0	8.0	0.2727272727272727	0.766349335060627	0.3685361284268404	0.19029283457054352
order	strmgCAMI2_short_read_sample_30	0.029709403975238084	0.9416455548772323	0.39098459999999996	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.6769389768219392	0.2823054803523357	0.19666806231039707
order	strmgCAMI2_short_read_sample_51	0.029709403975238084	0.9416455548772323	0.21957463	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8634445143622675	0.37498918801716585	0.10999292312129678
order	strmgCAMI2_short_read_sample_50	0.029709403975238084	0.9416455548772323	0.37578497000000005	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7526489771732977	0.30288823012225025	0.1884436024486313
order	strmgCAMI2_short_read_sample_5	0.029709403975238084	0.9416455548772323	0.39784908	0.8333333333333334	0.38461538461538464	0.5263157894736842	5.0	8.0	1.0	13.0	0.35714285714285715	0.7849423002353625	0.30602643204316493	0.1993481588244652
order	strmgCAMI2_short_read_sample_49	0.029709403975238084	0.9416455548772323	0.0988932400000001	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.7880969160038578	0.3286619415551622	0.049529486793764975
order	strmgCAMI2_short_read_sample_48	0.029709403975238084	0.9416455548772323	0.6872480800000001	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8159030194968132	0.328343529350055	0.3449792634380755
order	strmgCAMI2_short_read_sample_47	0.029709403975238084	0.9416455548772323	0.17707652000000004	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.7765078910539507	0.3734213612115607	0.08853821573089214
order	strmgCAMI2_short_read_sample_45	0.029709403975238084	0.9416455548772323	0.3374177600000002	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.6482841416981827	0.28154622544490654	0.16901861167645554
order	strmgCAMI2_short_read_sample_44	0.029709403975238084	0.9416455548772323	0.49587231	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.7638912776790608	0.2978192436653268	0.2492650455350329
order	strmgCAMI2_short_read_sample_43	0.029709403975238084	0.9416455548772323	0.70127617	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7582688992352231	0.31622269239069595	0.3519806500732843
order	strmgCAMI2_short_read_sample_42	0.029709403975238084	0.9416455548772323	0.49247009999999997	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	1.0902628038178679	0.4387540288126653	0.24665806858762776
order	strmgCAMI2_short_read_sample_46	0.029709403975238084	0.9416455548772323	0.20810414	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.9252159078682514	0.42108390622042213	0.1042816962094192
order	strmgCAMI2_short_read_sample_40	0.029709403975238084	0.9416455548772323	0.45451993	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.955970322146369	0.3986705895753074	0.2278934026890433
order	strmgCAMI2_short_read_sample_41	0.029709403975238084	0.9416455548772323	0.3915380399999999	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8624024349776989	0.3745366186907425	0.19636652602906648
order	strmgCAMI2_short_read_sample_33	0.029709403975238084	0.9416455548772323	0.27182560000000006	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8280976252015982	0.33325099969942423	0.13625631579775777
order	strmgCAMI2_short_read_sample_34	0.029709403975238084	0.9416455548772323	0.42314986999999993	0.6666666666666666	0.2857142857142857	0.4	4.0	10.0	2.0	14.0	0.25	0.756498447141495	0.28665479853436265	0.21193568025847354
order	strmgCAMI2_short_read_sample_35	0.029709403975238084	0.9416455548772323	0.41983107000000003	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.778341467654537	0.3380294044388438	0.21052831027895505
order	strmgCAMI2_short_read_sample_36	0.029709403975238084	0.9416455548772323	0.22458070000000002	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8301063374711762	0.37779767531889996	0.11241951440107113
order	strmgCAMI2_short_read_sample_32	0.029709403975238084	0.9416455548772323	0.6829330700000003	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8582159226831928	0.3727184395028184	0.34199770702868315
order	strmgCAMI2_short_read_sample_38	0.029709403975238084	0.9416455548772323	0.6344567999999999	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7643988266508323	0.3187790706800845	0.3180873375994666
order	strmgCAMI2_short_read_sample_39	0.029709403975238084	0.9416455548772323	0.62985377	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7205564103456203	0.30049536296250456	0.3162934037660318
order	strmgCAMI2_short_read_sample_4	0.029709403975238084	0.9416455548772323	0.27795119	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7940955105258009	0.319567542142297	0.13923210020973492
order	strmgCAMI2_short_read_sample_37	0.029709403975238084	0.9416455548772323	0.24151124999999996	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.9168081704917301	0.38233870381745433	0.12116723190428737
family	strmgCAMI2_short_read_sample_4	0.029709403975238084	0.9416455548772323	0.27577055	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.8708698862278343	0.32158557691189754	0.13831822973202224
family	strmgCAMI2_short_read_sample_32	0.029709403975238084	0.9416455548772323	0.68088506	0.4444444444444444	0.3333333333333333	0.380952380952381	4.0	8.0	5.0	12.0	0.23529411764705882	0.9231390056011834	0.3714984648135337	0.3413221650043193
family	strmgCAMI2_short_read_sample_33	0.029709403975238084	0.9416455548772323	0.27468479	0.5555555555555556	0.2631578947368421	0.35714285714285715	5.0	14.0	4.0	19.0	0.21739130434782608	1.0350147373562177	0.3515150915605752	0.13774536424200223
family	strmgCAMI2_short_read_sample_34	0.029709403975238084	0.9416455548772323	0.4239650800000001	0.6666666666666666	0.2857142857142857	0.4	6.0	15.0	3.0	21.0	0.25	0.8195632372997717	0.2691927072518505	0.21240642676150234
family	strmgCAMI2_short_read_sample_35	0.029709403975238084	0.9416455548772323	0.4215133900000002	0.4444444444444444	0.2857142857142857	0.34782608695652173	4.0	10.0	5.0	14.0	0.21052631578947367	0.8470722430317026	0.3209753094508163	0.21140266862138635
family	strmgCAMI2_short_read_sample_36	0.029709403975238084	0.9416455548772323	0.22415269000000004	0.4444444444444444	0.36363636363636365	0.39999999999999997	4.0	7.0	5.0	11.0	0.25	0.8589565865439241	0.3582127194160203	0.11222930849716277
family	strmgCAMI2_short_read_sample_37	0.029709403975238084	0.9416455548772323	0.24194955999999998	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.9582667762712126	0.35385857170638346	0.12147218795942186
family	strmgCAMI2_short_read_sample_38	0.029709403975238084	0.9416455548772323	0.63737468	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.9811950186673613	0.353891296894089	0.31955150953827455
family	strmgCAMI2_short_read_sample_39	0.029709403975238084	0.9416455548772323	0.63274623	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.8236945845692466	0.3041651828440967	0.3177548417426077
family	strmgCAMI2_short_read_sample_40	0.029709403975238084	0.9416455548772323	0.45544159	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	1.025414227090091	0.36984000506996595	0.22841117348212905
family	strmgCAMI2_short_read_sample_51	0.029709403975238084	0.9416455548772323	0.25548652999999993	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	1.0151734261958756	0.3957869278169945	0.12815853517916298
family	strmgCAMI2_short_read_sample_42	0.029709403975238084	0.9416455548772323	0.49246808999999997	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	1.1683475489470998	0.431434966926229	0.24665730770673824
family	strmgCAMI2_short_read_sample_43	0.029709403975238084	0.9416455548772323	0.7056065100000001	0.5555555555555556	0.29411764705882354	0.3846153846153846	5.0	12.0	4.0	17.0	0.23809523809523808	0.9195411657979066	0.3245576856141128	0.3542040665554746
family	strmgCAMI2_short_read_sample_44	0.029709403975238084	0.9416455548772323	0.49896944	0.6666666666666666	0.3	0.41379310344827586	6.0	14.0	3.0	20.0	0.2608695652173913	0.8408157287427174	0.28067118552794257	0.25083666188164333
family	strmgCAMI2_short_read_sample_45	0.029709403975238084	0.9416455548772323	0.34856937999999993	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	0.7533880755384098	0.2782031423316198	0.1746782453270692
family	strmgCAMI2_short_read_sample_46	0.029709403975238084	0.9416455548772323	0.26205396999999997	0.4444444444444444	0.36363636363636365	0.39999999999999997	4.0	7.0	5.0	11.0	0.25	0.9788058485211664	0.4081937437488206	0.13132390506625718
family	strmgCAMI2_short_read_sample_47	0.029709403975238084	0.9416455548772323	0.23881411999999996	0.5555555555555556	0.45454545454545453	0.5	5.0	6.0	4.0	11.0	0.3333333333333333	0.8728116683261072	0.36399073730502257	0.11946972186912033
family	strmgCAMI2_short_read_sample_48	0.029709403975238084	0.9416455548772323	0.6888252399999999	0.6666666666666666	0.3333333333333333	0.4444444444444444	6.0	12.0	3.0	18.0	0.2857142857142857	1.0123788737165946	0.35025905264639107	0.34588103024341615
family	strmgCAMI2_short_read_sample_49	0.029709403975238084	0.9416455548772323	0.11102135000000002	0.5555555555555556	0.38461538461538464	0.4545454545454546	5.0	8.0	4.0	13.0	0.29411764705882354	0.8007441674668196	0.3121871256979885	0.05570584460451025
family	strmgCAMI2_short_read_sample_5	0.029709403975238084	0.9416455548772323	0.39679345999999993	0.6666666666666666	0.4	0.5	6.0	9.0	3.0	15.0	0.3333333333333333	0.8951377246136005	0.3305469463783457	0.19892444472394144
family	strmgCAMI2_short_read_sample_50	0.029709403975238084	0.9416455548772323	0.37569396000000005	0.4444444444444444	0.23529411764705882	0.30769230769230765	4.0	13.0	5.0	17.0	0.18181818181818182	0.8470978803648589	0.29898838438763575	0.1884065625633381
family	strmgCAMI2_short_read_sample_41	0.029709403975238084	0.9416455548772323	0.39150404	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.9522306923570882	0.3712473657957466	0.19635282232929144
family	strmgCAMI2_short_read_sample_31	0.029709403975238084	0.9416455548772323	0.3809351500000001	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.9404670313600042	0.3666610526340995	0.19146580398765714
family	strmgCAMI2_short_read_sample_1	0.029709403975238084	0.9416455548772323	0.20598323000000002	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	0.9555372939991961	0.3446372288592749	0.10341907551353395
family	strmgCAMI2_short_read_sample_3	0.029709403975238084	0.9416455548772323	0.6047466900000001	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	0.8005889015447446	0.3033616937989977	0.3039894608903517
family	strmgCAMI2_short_read_sample_52	0.029709403975238084	0.9416455548772323	0.5412187900000001	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.9030765929932613	0.33347852732777916	0.2719805181470111
family	strmgCAMI2_short_read_sample_10	0.029709403975238084	0.9416455548772323	0.3447287	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	1.0050699797713174	0.3711415613204812	0.1731585346930282
family	strmgCAMI2_short_read_sample_11	0.029709403975238084	0.9416455548772323	0.45006161000000006	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.8129143701555179	0.3169319377751918	0.2260374367301726
family	strmgCAMI2_short_read_sample_12	0.029709403975238084	0.9416455548772323	0.76688372	0.6666666666666666	0.3	0.41379310344827586	6.0	14.0	3.0	20.0	0.2608695652173913	0.7945891176781718	0.2652403636642436	0.386011593217673
family	strmgCAMI2_short_read_sample_13	0.029709403975238084	0.9416455548772323	0.6000907	0.4444444444444444	0.2857142857142857	0.34782608695652173	4.0	10.0	5.0	14.0	0.21052631578947367	0.783453992449821	0.29686887952678115	0.3014594389508249
family	strmgCAMI2_short_read_sample_14	0.029709403975238084	0.9416455548772323	0.47647566	0.5555555555555556	0.25	0.3448275862068966	5.0	15.0	4.0	20.0	0.20833333333333334	1.025980816734514	0.3424808103820774	0.239443841585792
family	strmgCAMI2_short_read_sample_15	0.029709403975238084	0.9416455548772323	0.37924399000000003	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.9161769967335718	0.33044100244101704	0.19012451596000163
family	strmgCAMI2_short_read_sample_16	0.029709403975238084	0.9416455548772323	0.11315683	0.4444444444444444	0.23529411764705882	0.30769230769230765	4.0	13.0	5.0	17.0	0.18181818181818182	0.9275419525433919	0.32738161229166785	0.05679109110521355
family	strmgCAMI2_short_read_sample_17	0.029709403975238084	0.9416455548772323	0.23319302000000008	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	0.8668226150041857	0.3284591832381897	0.11703626087625388
family	strmgCAMI2_short_read_sample_18	0.029709403975238084	0.9416455548772323	0.32789192000000006	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.9938421321089483	0.36699546105328557	0.16957980120433902
family	strmgCAMI2_short_read_sample_30	0.029709403975238084	0.9416455548772323	0.3833846000000001	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.7897075574368095	0.3078842688022357	0.1935852560031538
family	strmgCAMI2_short_read_sample_19	0.029709403975238084	0.9416455548772323	0.37213981999999995	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.9966942086204084	0.35948144801485327	0.18763857600091072
family	strmgCAMI2_short_read_sample_20	0.029709403975238084	0.9416455548772323	0.51944544	0.4444444444444444	0.3333333333333333	0.380952380952381	4.0	8.0	5.0	12.0	0.23529411764705882	0.8856774855929128	0.3564228401370628	0.2608891501726389
family	strmgCAMI2_short_read_sample_21	0.029709403975238084	0.9416455548772323	0.43656180999999994	0.4444444444444444	0.3333333333333333	0.380952380952381	4.0	8.0	5.0	12.0	0.23529411764705882	0.6474856685763076	0.26056740144807766	0.21900762156506776
family	strmgCAMI2_short_read_sample_22	0.029709403975238084	0.9416455548772323	0.21223119999999995	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	0.8562695586678658	0.316194123107228	0.1062513158682717
family	strmgCAMI2_short_read_sample_23	0.029709403975238084	0.9416455548772323	0.56783836	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	1.171122284242747	0.47129427753057085	0.2845504551848276
family	strmgCAMI2_short_read_sample_24	0.029709403975238084	0.9416455548772323	0.3413715899999999	0.4444444444444444	0.25	0.32	4.0	12.0	5.0	16.0	0.19047619047619047	0.7920189961747792	0.2856604695178022	0.1710636240818276
family	strmgCAMI2_short_read_sample_25	0.029709403975238084	0.9416455548772323	0.31641916000000003	0.4444444444444444	0.36363636363636365	0.39999999999999997	4.0	7.0	5.0	11.0	0.25	0.9424084358241673	0.39301484369013584	0.1587126849270772
family	strmgCAMI2_short_read_sample_26	0.029709403975238084	0.9416455548772323	0.22129932000000005	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	0.9333579086296763	0.3536709483934357	0.11086000355354245
family	strmgCAMI2_short_read_sample_27	0.029709403975238084	0.9416455548772323	0.4438734200000002	0.4444444444444444	0.25	0.32	4.0	12.0	5.0	16.0	0.19047619047619047	0.8645553411817181	0.31182242582423264	0.222594280215069
family	strmgCAMI2_short_read_sample_28	0.029709403975238084	0.9416455548772323	0.10785504000000003	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	0.9553396337858815	0.362000333628659	0.053991134514330186
family	strmgCAMI2_short_read_sample_29	0.029709403975238084	0.9416455548772323	0.32698324	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.8353441396112747	0.32567665992360684	0.16392430311580325
family	strmgCAMI2_short_read_sample_2	0.029709403975238084	0.9416455548772323	0.6657918899999998	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.9371721927562303	0.3653764898047442	0.33368189432867323
family	strmgCAMI2_short_read_sample_53	0.029709403975238084	0.9416455548772323	0.28212716	0.4444444444444444	0.23529411764705882	0.30769230769230765	4.0	13.0	5.0	17.0	0.18181818181818182	0.8439054921068826	0.29786161140222905	0.14139726623653695
family	strmgCAMI2_short_read_sample_0	0.029709403975238084	0.9416455548772323	0.3402505599999999	0.6666666666666666	0.35294117647058826	0.46153846153846156	6.0	11.0	3.0	17.0	0.3	0.882511430147437	0.31148781365118633	0.17035675906064396
family	strmgCAMI2_short_read_sample_55	0.029709403975238084	0.9416455548772323	0.47624542	0.4444444444444444	0.25	0.32	4.0	12.0	5.0	16.0	0.19047619047619047	0.9574434777995608	0.3453247393382272	0.2387379352718161
family	strmgCAMI2_short_read_sample_80	0.029709403975238084	0.9416455548772323	0.25366723999999996	0.4444444444444444	0.2857142857142857	0.34782608695652173	4.0	10.0	5.0	14.0	0.21052631578947367	1.1053244392233728	0.4188330533101815	0.127492707576012
family	strmgCAMI2_short_read_sample_81	0.029709403975238084	0.9416455548772323	0.68990984	0.5555555555555556	0.2631578947368421	0.35714285714285715	5.0	14.0	4.0	19.0	0.21739130434782608	1.0502375487337856	0.35668511256806684	0.34583802084460696
family	strmgCAMI2_short_read_sample_82	0.029709403975238084	0.9416455548772323	0.26530784999999996	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	0.8121092636958677	0.29988707866838255	0.13308619094448054
family	strmgCAMI2_short_read_sample_83	0.029709403975238084	0.9416455548772323	0.41539178000000004	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.8533729278811473	0.3327055660567537	0.20826466914201358
family	strmgCAMI2_short_read_sample_84	0.029709403975238084	0.9416455548772323	0.37578815	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.784033345690413	0.2895195020281757	0.1883831657359578
family	strmgCAMI2_short_read_sample_85	0.029709403975238084	0.9416455548772323	0.59695042	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	0.6950823101089499	0.25667260888518345	0.29948085172605343
family	strmgCAMI2_short_read_sample_86	0.029709403975238084	0.9416455548772323	0.6259165200000001	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.8855889657849457	0.3194087023009818	0.31386183998976497
family	strmgCAMI2_short_read_sample_87	0.029709403975238084	0.9416455548772323	0.47100566999999993	0.5555555555555556	0.29411764705882354	0.3846153846153846	5.0	12.0	4.0	17.0	0.23809523809523808	1.060769903418019	0.374405233422821	0.23684474402960431
family	strmgCAMI2_short_read_sample_88	0.029709403975238084	0.9416455548772323	0.5436299	0.4444444444444444	0.2857142857142857	0.34782608695652173	4.0	10.0	5.0	14.0	0.21052631578947367	0.8248517556323419	0.31255545166674914	0.2729962073190315
family	strmgCAMI2_short_read_sample_89	0.029709403975238084	0.9416455548772323	0.46011204	0.5555555555555556	0.38461538461538464	0.4545454545454546	5.0	8.0	4.0	13.0	0.29411764705882354	0.8500079695925361	0.33139366557855426	0.23086274678235627
family	strmgCAMI2_short_read_sample_9	0.029709403975238084	0.9416455548772323	0.5070298800000002	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.8233853089048162	0.2969734754744514	0.25440564213774497
family	strmgCAMI2_short_read_sample_90	0.029709403975238084	0.9416455548772323	0.2603180500000001	0.6666666666666666	0.35294117647058826	0.46153846153846156	6.0	11.0	3.0	17.0	0.3	0.978393574553558	0.34533000368861205	0.130910975680645
family	strmgCAMI2_short_read_sample_91	0.029709403975238084	0.9416455548772323	0.4474503799999999	0.5555555555555556	0.29411764705882354	0.3846153846153846	5.0	12.0	4.0	17.0	0.23809523809523808	0.9273000398990975	0.32729622774242384	0.2247780910384806
family	strmgCAMI2_short_read_sample_92	0.029709403975238084	0.9416455548772323	0.49125969	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	0.7753514945723354	0.29379865525140825	0.2466144618705243
family	strmgCAMI2_short_read_sample_93	0.029709403975238084	0.9416455548772323	0.28997789	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	0.967630077935521	0.34899877871314433	0.1452909140033918
family	strmgCAMI2_short_read_sample_94	0.029709403975238084	0.9416455548772323	0.16067455	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.9201004322330081	0.33185608267558814	0.08069684359219387
family	strmgCAMI2_short_read_sample_95	0.029709403975238084	0.9416455548772323	0.25925459000000006	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	0.875879510949665	0.31590675671583307	0.1300799713490953
family	strmgCAMI2_short_read_sample_96	0.029709403975238084	0.9416455548772323	0.31232283	0.5555555555555556	0.2777777777777778	0.3703703703703704	5.0	13.0	4.0	18.0	0.22727272727272727	0.8026102983756626	0.2776841062686913	0.15722150536928575
family	strmgCAMI2_short_read_sample_97	0.029709403975238084	0.9416455548772323	0.37271315	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	0.8849949166828129	0.33534508960888476	0.18716667259984673
family	strmgCAMI2_short_read_sample_98	0.029709403975238084	0.9416455548772323	0.39534617	0.6666666666666666	0.35294117647058826	0.46153846153846156	6.0	11.0	3.0	17.0	0.3	0.8517951145000046	0.300646301940862	0.19840087396594744
family	strmgCAMI2_short_read_sample_99	0.029709403975238084	0.9416455548772323	0.3247142800000001	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	0.9684824144794315	0.3576308940230307	0.163586627647808
family	strmgCAMI2_short_read_sample_8	0.029709403975238084	0.9416455548772323	0.10504657	0.4444444444444444	0.3333333333333333	0.380952380952381	4.0	8.0	5.0	12.0	0.23529411764705882	0.9221602240159842	0.37110457412742576	0.053113277645171694
family	strmgCAMI2_short_read_sample_79	0.029709403975238084	0.9416455548772323	0.45877693999999986	0.6666666666666666	0.35294117647058826	0.46153846153846156	6.0	11.0	3.0	17.0	0.3	0.903627116704535	0.3189407245311228	0.2301934195572445
family	strmgCAMI2_short_read_sample_78	0.029709403975238084	0.9416455548772323	0.11472815000000004	0.4444444444444444	0.3333333333333333	0.380952380952381	4.0	8.0	5.0	12.0	0.23529411764705882	0.9041028678088718	0.3638377594128155	0.05756533116908685
family	strmgCAMI2_short_read_sample_77	0.029709403975238084	0.9416455548772323	0.22884551000000006	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	0.7348705665464703	0.2713651933953694	0.11487962841019665
family	strmgCAMI2_short_read_sample_56	0.029709403975238084	0.9416455548772323	0.20479118	0.7777777777777778	0.3684210526315789	0.5	7.0	12.0	2.0	19.0	0.3333333333333333	0.9999322120283703	0.3396002495223886	0.10300170456050334
family	strmgCAMI2_short_read_sample_57	0.029709403975238084	0.9416455548772323	1.00744976	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	0.8719789916671375	0.32199513558213627	0.5062275627625097
