rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	strmgCAMI2_short_read_sample_40	0.011377499666666673	0.9284743411739143	0.08685289999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0835540048380794	0.6732499566878734	0.043426452171322585
order	strmgCAMI2_short_read_sample_41	0.011377499666666673	0.9284743411739143	0.07570469999999999	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0017632724478094	0.7226194526525771	0.03785235189261758
order	strmgCAMI2_short_read_sample_33	0.011377499666666673	0.9284743411739143	0.05399500000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7926660986784637	0.49251113855000606	0.026997500000000025
order	strmgCAMI2_short_read_sample_34	0.011377499666666673	0.9284743411739143	0.0630021	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5782364246239464	0.3592784910537037	0.03150105157505258
order	strmgCAMI2_short_read_sample_35	0.011377499666666673	0.9284743411739143	0.061890600000000066	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6699567504459002	0.48327164073919254	0.030945300000000037
order	strmgCAMI2_short_read_sample_36	0.011377499666666673	0.9284743411739143	0.07890829999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8696526710884284	0.5403455854803203	0.03945416775437547
order	strmgCAMI2_short_read_sample_32	0.011377499666666673	0.9284743411739143	0.126474	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.061511064313729	0.6595539076796748	0.06323696838151581
order	strmgCAMI2_short_read_sample_38	0.011377499666666673	0.9284743411739143	0.10219060000000006	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6817446874423395	0.4235917907583491	0.05109530000000003
order	strmgCAMI2_short_read_sample_39	0.011377499666666673	0.9284743411739143	0.09980580000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7405450035579118	0.4601264813241026	0.049902924951462486
order	strmgCAMI2_short_read_sample_4	0.011377499666666673	0.9284743411739143	0.06556480000000002	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7951405556865896	0.5735726682493687	0.03278240000000001
order	strmgCAMI2_short_read_sample_37	0.011377499666666673	0.9284743411739143	0.025297900000000054	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9913740254955036	0.6159753152553477	0.01264895569203009
family	strmgCAMI2_short_read_sample_4	0.011377499666666673	0.9284743411739143	0.07084729999999997	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9628401261053694	0.4630282250337069	0.035458415203185954
family	strmgCAMI2_short_read_sample_32	0.011377499666666673	0.9284743411739143	0.12987369999999995	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1468980881782849	0.5219758144016001	0.06500337770691413
family	strmgCAMI2_short_read_sample_33	0.011377499666666673	0.9284743411739143	0.0640337	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1368056115501886	0.5173825303412463	0.032025767574981254
family	strmgCAMI2_short_read_sample_34	0.011377499666666673	0.9284743411739143	0.0751039999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.6881074972838939	0.31317121808191006	0.037563028505169065
family	strmgCAMI2_short_read_sample_35	0.011377499666666673	0.9284743411739143	0.07020259999999995	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.8552382844202941	0.4112826772371811	0.03510639042661183
family	strmgCAMI2_short_read_sample_36	0.011377499666666673	0.9284743411739143	0.08813309999999994	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9814559669013699	0.4466798601402989	0.04406751728200431
family	strmgCAMI2_short_read_sample_37	0.011377499666666673	0.9284743411739143	0.03205110000000005	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0569022897102929	0.48101696140301525	0.016034953698596567
family	strmgCAMI2_short_read_sample_38	0.011377499666666673	0.9284743411739143	0.10885679999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.141537541218046	0.5195361243419078	0.05442861771447085
family	strmgCAMI2_short_read_sample_39	0.011377499666666673	0.9284743411739143	0.10991730000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9903268303349427	0.4507171640759427	0.054960213618077444
family	strmgCAMI2_short_read_sample_40	0.011377499666666673	0.9284743411739143	0.13261050000000002	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2086420973550702	0.5812339866879319	0.06632136940883483
family	strmgCAMI2_short_read_sample_51	0.011377499666666673	0.9284743411739143	0.10343750000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1196047561859286	0.5095540836992042	0.05178975115935192
family	strmgCAMI2_short_read_sample_42	0.011377499666666673	0.9284743411739143	0.03491299999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2026780428137795	0.5473623657859465	0.017456517456517443
family	strmgCAMI2_short_read_sample_43	0.011377499666666673	0.9284743411739143	0.26791419999999994	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.3106021929639557	0.5964807632694741	0.1339759236172682
family	strmgCAMI2_short_read_sample_44	0.011377499666666673	0.9284743411739143	0.13919869999999993	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1543118638474499	0.525349969117343	0.06960341831980076
family	strmgCAMI2_short_read_sample_45	0.011377499666666673	0.9284743411739143	0.026576099999999964	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9889391935913264	0.4500856233777686	0.013293645960266956
family	strmgCAMI2_short_read_sample_46	0.011377499666666673	0.9284743411739143	0.0807818	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.7366342729067724	0.3542462041571493	0.04039330340155238
family	strmgCAMI2_short_read_sample_47	0.011377499666666673	0.9284743411739143	0.0918831	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0675242894920727	0.4858512418363141	0.04596566128762842
family	strmgCAMI2_short_read_sample_48	0.011377499666666673	0.9284743411739143	0.07928859999999997	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2692032360569225	0.5776392860103662	0.03965685536040709
family	strmgCAMI2_short_read_sample_49	0.011377499666666673	0.9284743411739143	0.1622347999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8889450943751253	0.40457634760886746	0.08126619840928737
family	strmgCAMI2_short_read_sample_5	0.011377499666666673	0.9284743411739143	0.10820539999999995	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0777362273574234	0.4904988950487732	0.05411896274830584
family	strmgCAMI2_short_read_sample_50	0.011377499666666673	0.9284743411739143	0.06272139999999995	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9303707059974836	0.42342995595170707	0.03136212697677741
family	strmgCAMI2_short_read_sample_41	0.011377499666666673	0.9284743411739143	0.08474370000000003	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1342295256181394	0.5454491039463771	0.04237256821503127
family	strmgCAMI2_short_read_sample_31	0.011377499666666673	0.9284743411739143	0.06646100000000008	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1441441105037278	0.5502170114286807	0.03323719729525503
family	strmgCAMI2_short_read_sample_1	0.011377499666666673	0.9284743411739143	0.07418240000000008	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.121155910789868	0.5391620241866306	0.03715097592025573
family	strmgCAMI2_short_read_sample_3	0.011377499666666673	0.9284743411739143	0.039096999999999965	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.019509795922263	0.4639989040893827	0.019548558645675927
family	strmgCAMI2_short_read_sample_52	0.011377499666666673	0.9284743411739143	0.04666259999999996	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1733346584887177	0.5340076160586174	0.023349033591012355
family	strmgCAMI2_short_read_sample_10	0.011377499666666673	0.9284743411739143	0.05076439999999996	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1936271242180627	0.5740133109266513	0.025385005043057244
family	strmgCAMI2_short_read_sample_11	0.011377499666666673	0.9284743411739143	0.07228330000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1217564661439012	0.5105333691032393	0.03614204575540104
family	strmgCAMI2_short_read_sample_12	0.011377499666666673	0.9284743411739143	0.14138009999999998	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.3572929727940124	0.6527199469611202	0.07069347509886852
family	strmgCAMI2_short_read_sample_13	0.011377499666666673	0.9284743411739143	0.09477289999999992	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.0148249398675853	0.4880276360391353	0.04739964843210588
family	strmgCAMI2_short_read_sample_14	0.011377499666666673	0.9284743411739143	0.06392409999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.3058123992735746	0.5943008342172568	0.03196251185829635
family	strmgCAMI2_short_read_sample_15	0.011377499666666673	0.9284743411739143	0.04403559999999991	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0403785164832973	0.4734966681214664	0.02203663030059181
family	strmgCAMI2_short_read_sample_16	0.011377499666666673	0.9284743411739143	0.028601800000000024	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9836194683484187	0.4476645120822828	0.014301043010430116
family	strmgCAMI2_short_read_sample_17	0.011377499666666673	0.9284743411739143	0.049194499999999995	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9730407488705797	0.46793368765948956	0.024597349619265955
family	strmgCAMI2_short_read_sample_18	0.011377499666666673	0.9284743411739143	0.14122479999999998	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9640689365215891	0.46361915793159786	0.07274195716704378
family	strmgCAMI2_short_read_sample_30	0.011377499666666673	0.9284743411739143	0.04893259999999997	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.001661596670075	0.45587583854738606	0.024559629046338977
family	strmgCAMI2_short_read_sample_19	0.011377499666666673	0.9284743411739143	0.07544179999999995	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9129042165129851	0.4154806140115792	0.03799729230422087
family	strmgCAMI2_short_read_sample_20	0.011377499666666673	0.9284743411739143	0.07713780000000006	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8908635994115047	0.4054494968791643	0.03860615493951667
family	strmgCAMI2_short_read_sample_21	0.011377499666666673	0.9284743411739143	0.07132800000000007	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8832994243255095	0.4020068924389912	0.03566596162788957
family	strmgCAMI2_short_read_sample_22	0.011377499666666673	0.9284743411739143	0.07489160000000003	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9992421823859544	0.4547747156539521	0.037447481391914506
family	strmgCAMI2_short_read_sample_23	0.011377499666666673	0.9284743411739143	0.1071079	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.3274534722736488	0.682176138974398	0.053673020913245
family	strmgCAMI2_short_read_sample_24	0.011377499666666673	0.9284743411739143	0.05003420000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9279663538095038	0.4223356881136444	0.025020978251629012
family	strmgCAMI2_short_read_sample_25	0.011377499666666673	0.9284743411739143	0.07315009999999997	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.110040676022704	0.5338167261609958	0.0365752859105941
family	strmgCAMI2_short_read_sample_26	0.011377499666666673	0.9284743411739143	0.14498060000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.005820996021818	0.45776886277196743	0.07251752307816356
family	strmgCAMI2_short_read_sample_27	0.011377499666666673	0.9284743411739143	0.08322629999999993	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9515336322366474	0.45759095082229134	0.04161394274560927
family	strmgCAMI2_short_read_sample_28	0.011377499666666673	0.9284743411739143	0.1472697	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8635702194479922	0.3930277443441543	0.07363978018328328
family	strmgCAMI2_short_read_sample_29	0.011377499666666673	0.9284743411739143	0.10944320000000002	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.049870200807129	0.5048808440938485	0.05472507504226519
family	strmgCAMI2_short_read_sample_2	0.011377499666666673	0.9284743411739143	0.15190520000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1060224990843242	0.5033725320991985	0.07595361777847824
family	strmgCAMI2_short_read_sample_53	0.011377499666666673	0.9284743411739143	0.03677680000000004	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.7486253802960677	0.3407140935969573	0.018388914889616928
family	strmgCAMI2_short_read_sample_0	0.011377499666666673	0.9284743411739143	0.11059270000000003	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1281555877601301	0.5425281572709045	0.05530459314960898
family	strmgCAMI2_short_read_sample_55	0.011377499666666673	0.9284743411739143	0.05374789999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.058031072518845	0.4815306925983584	0.026874448521020063
family	strmgCAMI2_short_read_sample_80	0.011377499666666673	0.9284743411739143	0.05345109999999997	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	1.175679716468128	0.6041798574507096	0.02672609922133898
family	strmgCAMI2_short_read_sample_81	0.011377499666666673	0.9284743411739143	0.6508139	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2158751996546548	0.5847123736272163	0.3254129538689989
family	strmgCAMI2_short_read_sample_82	0.011377499666666673	0.9284743411739143	0.061735799999999924	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8172849084604195	0.3719623915053989	0.03086904215455968
family	strmgCAMI2_short_read_sample_83	0.011377499666666673	0.9284743411739143	0.07259459999999994	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9778618550737752	0.4702521496631393	0.036324125366583186
family	strmgCAMI2_short_read_sample_84	0.011377499666666673	0.9284743411739143	0.07198880000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1774947567754857	0.535900958382237	0.0359973157825784
family	strmgCAMI2_short_read_sample_85	0.011377499666666673	0.9284743411739143	0.06956450000000004	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2718055094391973	0.6116091671477306	0.03478247434695956
family	strmgCAMI2_short_read_sample_86	0.011377499666666673	0.9284743411739143	0.05079389999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9101166712842708	0.41421194750499307	0.025401813177132755
family	strmgCAMI2_short_read_sample_87	0.011377499666666673	0.9284743411739143	0.04963990000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0221416904601959	0.4651967309137684	0.024822619672745808
family	strmgCAMI2_short_read_sample_88	0.011377499666666673	0.9284743411739143	0.08908279999999998	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9977301919153416	0.4798068000071524	0.044546121888920216
family	strmgCAMI2_short_read_sample_89	0.011377499666666673	0.9284743411739143	0.027128099999999992	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.967109658767346	0.4401505739298668	0.013564585122883095
family	strmgCAMI2_short_read_sample_9	0.011377499666666673	0.9284743411739143	0.1128144	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.0841381169945006	0.5213602283422216	0.056409794850563126
family	strmgCAMI2_short_read_sample_90	0.011377499666666673	0.9284743411739143	0.14226949999999994	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.1514734071848722	0.5917402752351548	0.07117998844165407
family	strmgCAMI2_short_read_sample_91	0.011377499666666673	0.9284743411739143	0.08774869999999999	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1060607351545777	0.5319027791765035	0.04391785282911986
family	strmgCAMI2_short_read_sample_92	0.011377499666666673	0.9284743411739143	0.09732159999999997	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.09050297567573	0.49630929260667067	0.04866279517460214
family	strmgCAMI2_short_read_sample_93	0.011377499666666673	0.9284743411739143	0.15869840000000002	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2302374429010736	0.5916191526630995	0.07936431890275097
family	strmgCAMI2_short_read_sample_94	0.011377499666666673	0.9284743411739143	0.11590019999999995	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.041065777065311	0.5006468112704464	0.05795131697765651
family	strmgCAMI2_short_read_sample_95	0.011377499666666673	0.9284743411739143	0.0983533	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9661180443912113	0.43969927077844434	0.04918685873252994
family	strmgCAMI2_short_read_sample_96	0.011377499666666673	0.9284743411739143	0.11697799999999997	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0160244933035174	0.462412674509259	0.05857800928510871
family	strmgCAMI2_short_read_sample_97	0.011377499666666673	0.9284743411739143	0.06723810000000004	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.0661718193321708	0.5479039306361438	0.03362943981543099
family	strmgCAMI2_short_read_sample_98	0.011377499666666673	0.9284743411739143	0.10314159999999997	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9562271632184818	0.4351977367637827	0.0515850374703418
family	strmgCAMI2_short_read_sample_99	0.011377499666666673	0.9284743411739143	0.04583769999999996	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9590899866648287	0.4612247891758702	0.02292225280842939
family	strmgCAMI2_short_read_sample_8	0.011377499666666673	0.9284743411739143	0.03817280000000005	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9192004679374738	0.41834616152521653	0.019189389453195323
family	strmgCAMI2_short_read_sample_79	0.011377499666666673	0.9284743411739143	0.06871330000000009	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.92803488662027	0.42236687873997963	0.03435785424279125
family	strmgCAMI2_short_read_sample_78	0.011377499666666673	0.9284743411739143	0.08012280000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9541987070630152	0.43427454658268355	0.04006594748503956
family	strmgCAMI2_short_read_sample_77	0.011377499666666673	0.9284743411739143	0.07697349999999997	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.8456714369949064	0.40668199612466505	0.038486882779745574
family	strmgCAMI2_short_read_sample_56	0.011377499666666673	0.9284743411739143	0.06234989999999991	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1651607144714078	0.5302874938182137	0.03121382525866837
family	strmgCAMI2_short_read_sample_57	0.011377499666666673	0.9284743411739143	0.07239910000000004	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.6215867804814321	0.2989200552275663	0.03620393248602745
family	strmgCAMI2_short_read_sample_58	0.011377499666666673	0.9284743411739143	0.05576820000000003	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1601357832985986	0.5579073804409072	0.027896455340070136
family	strmgCAMI2_short_read_sample_59	0.011377499666666673	0.9284743411739143	0.10270560000000005	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.0167246118174142	0.48894118513958	0.05156983163644199
family	strmgCAMI2_short_read_sample_6	0.011377499666666673	0.9284743411739143	0.08294379999999997	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1766478258795385	0.5658479944230637	0.04154635106110148
family	strmgCAMI2_short_read_sample_60	0.011377499666666673	0.9284743411739143	0.06025439999999998	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.0440112860338873	0.5020633016643995	0.030168923621368342
family	strmgCAMI2_short_read_sample_61	0.011377499666666673	0.9284743411739143	0.12415990000000003	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9547552993856532	0.45914024522871316	0.06208699997884762
family	strmgCAMI2_short_read_sample_62	0.011377499666666673	0.9284743411739143	0.08348430000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9051993933775476	0.41197399788553063	0.041772374401498204
family	strmgCAMI2_short_read_sample_63	0.011377499666666673	0.9284743411739143	0.46126409999999995	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2456705591136208	0.5669291031797011	0.23076856114234376
family	strmgCAMI2_short_read_sample_64	0.011377499666666673	0.9284743411739143	0.09873570000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0523090029966442	0.4789264665300618	0.04936811905624886
family	strmgCAMI2_short_read_sample_54	0.011377499666666673	0.9284743411739143	0.07351989999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9849762419540148	0.4482820063610155	0.036759988597988014
family	strmgCAMI2_short_read_sample_65	0.011377499666666673	0.9284743411739143	0.06259999999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8193948513792225	0.37292266791071793	0.031302410285591976
family	strmgCAMI2_short_read_sample_67	0.011377499666666673	0.9284743411739143	0.03747910000000003	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0844451357159808	0.493552250826675	0.0187397739402986
family	strmgCAMI2_short_read_sample_68	0.011377499666666673	0.9284743411739143	0.09170570000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9866209477198664	0.4490305442131842	0.04585802966445061
family	strmgCAMI2_short_read_sample_69	0.011377499666666673	0.9284743411739143	0.06527059999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.3320543635159892	0.606244066835849	0.03292862822018541
family	strmgCAMI2_short_read_sample_7	0.011377499666666673	0.9284743411739143	0.11999190000000005	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0173144473890303	0.4629997579138497	0.05999742293673312
family	strmgCAMI2_short_read_sample_70	0.011377499666666673	0.9284743411739143	0.10223740000000009	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9162210117688975	0.440609170012419	0.05112604169958811
family	strmgCAMI2_short_read_sample_71	0.011377499666666673	0.9284743411739143	0.03922140000000013	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8703664767494865	0.3961208543391889	0.019610974553643815
family	strmgCAMI2_short_read_sample_72	0.011377499666666673	0.9284743411739143	0.10764970000000003	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9012328023828665	0.4334013648947416	0.05382533711930094
family	strmgCAMI2_short_read_sample_73	0.011377499666666673	0.9284743411739143	0.08662790000000012	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9557085406178669	0.4349617014463353	0.043316117971704544
family	strmgCAMI2_short_read_sample_74	0.011377499666666673	0.9284743411739143	0.11868719999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0314829747489478	0.4694481326071159	0.0593914992441404
family	strmgCAMI2_short_read_sample_75	0.011377499666666673	0.9284743411739143	0.10051459999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9838464829648775	0.447767830886742	0.050367504098968535
family	strmgCAMI2_short_read_sample_66	0.011377499666666673	0.9284743411739143	0.06558819999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9985619218483756	0.45446511574113685	0.03279508385251556
family	strmgCAMI2_short_read_sample_76	0.011377499666666673	0.9284743411739143	0.11031580000000007	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2735221312133849	0.612434687721298	0.05516129241948384
genus	strmgCAMI2_short_read_sample_1	0.011377499666666673	0.9284743411739143	0.22420990000000005	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.4844614421023032	0.6190685051770088	0.12333178707844686
genus	strmgCAMI2_short_read_sample_54	0.011377499666666673	0.9284743411739143	0.09054719999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.240314002630602	0.4991390733878954	0.04641432962051637
genus	strmgCAMI2_short_read_sample_75	0.011377499666666673	0.9284743411739143	0.13084350000000003	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3014182947042856	0.5237292494731406	0.06645401004229144
genus	strmgCAMI2_short_read_sample_74	0.011377499666666673	0.9284743411739143	0.13514009999999999	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3242162882425772	0.5329038369934551	0.06872475998096211
genus	strmgCAMI2_short_read_sample_73	0.011377499666666673	0.9284743411739143	0.15770929999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1731383728445486	0.47210561126899264	0.0795910301908775
